Mode: full
Device: cuda
Batch size: 8
Channels: 18
Parameters: {'total': 290595, 'backbone': 262656, 'thunderstorm_head': 9313, 'cloudburst_head': 9313, 'flash_flood_head': 9313}
pos_weight (raw): [500.0, 18.223827362060547, 500.0]


--- Epoch 1/6 ---
  [============>-------]  60.5% | Ep 4/6 [1961/3103] | Loss: 0.0491 | Avg: 0.1503 | Elapsed: 5h 17m 43s | ETA: 3h 27m 09s
  [============>-------]  60.6% | Ep 4/6 [1971/3103] | Loss: 0.1372 | Avg: 0.1502 | Elapsed: 5h 18m 00s | ETA: 3h 26m 52s
  [============>-------]  60.6% | Ep 4/6 [1981/3103] | Loss: 0.1126 | Avg: 0.1501 | Elapsed: 5h 18m 17s | ETA: 3h 26m 35s
  [============>-------]  60.7% | Ep 4/6 [1991/3103] | Loss: 0.1208 | Avg: 0.1501 | Elapsed: 5h 18m 35s | ETA: 3h 26m 19s
  [============>-------]  60.7% | Ep 4/6 [2001/3103] | Loss: 0.1551 | Avg: 0.1501 | Elapsed: 5h 18m 53s | ETA: 3h 26m 03s
  [============>-------]  60.8% | Ep 4/6 [2011/3103] | Loss: 0.3391 | Avg: 0.1503 | Elapsed: 5h 19m 10s | ETA: 3h 25m 46s
  [============>-------]  60.9% | Ep 4/6 [2021/3103] | Loss: 0.1501 | Avg: 0.1504 | Elapsed: 5h 19m 29s | ETA: 3h 25m 30s
  [============>-------]  60.9% | Ep 4/6 [2031/3103] | Loss: 0.1371 | Avg: 0.1504 | Elapsed: 5h 19m 45s | ETA: 3h 25m 13s
  [============>-------]  61.0% | Ep 4/6 [2041/3103] | Loss: 0.1541 | Avg: 0.1504 | Elapsed: 5h 20m 03s | ETA: 3h 24m 57s
  [============>-------]  61.0% | Ep 4/6 [2051/3103] | Loss: 0.1801 | Avg: 0.1504 | Elapsed: 5h 20m 21s | ETA: 3h 24m 40s
  [============>-------]  61.1% | Ep 4/6 [2061/3103] | Loss: 0.1881 | Avg: 0.1505 | Elapsed: 5h 20m 40s | ETA: 3h 24m 25s
  [============>-------]  61.1% | Ep 4/6 [2071/3103] | Loss: 0.1635 | Avg: 0.1506 | Elapsed: 5h 20m 57s | ETA: 3h 24m 08s
  [============>-------]  61.2% | Ep 4/6 [2081/3103] | Loss: 0.2444 | Avg: 0.1506 | Elapsed: 5h 21m 14s | ETA: 3h 23m 51s
  [============>-------]  61.2% | Ep 4/6 [2091/3103] | Loss: 0.0797 | Avg: 0.1506 | Elapsed: 5h 21m 34s | ETA: 3h 23m 36s
  [============>-------]  61.3% | Ep 4/6 [2101/3103] | Loss: 0.1895 | Avg: 0.1507 | Elapsed: 5h 21m 52s | ETA: 3h 23m 20s
  [============>-------]  61.3% | Ep 4/6 [2111/3103] | Loss: 0.0941 | Avg: 0.1507 | Elapsed: 5h 22m 10s | ETA: 3h 23m 04s
  [============>-------]  61.4% | Ep 4/6 [2121/3103] | Loss: 0.2094 | Avg: 0.1506 | Elapsed: 5h 22m 29s | ETA: 3h 22m 48s
  [============>-------]  61.4% | Ep 4/6 [2131/3103] | Loss: 0.2087 | Avg: 0.1506 | Elapsed: 5h 22m 48s | ETA: 3h 22m 32s
  [============>-------]  61.5% | Ep 4/6 [2141/3103] | Loss: 0.1203 | Avg: 0.1507 | Elapsed: 5h 23m 06s | ETA: 3h 22m 16s
  [============>-------]  61.6% | Ep 4/6 [2151/3103] | Loss: 0.1602 | Avg: 0.1506 | Elapsed: 5h 23m 24s | ETA: 3h 21m 59s
  [============>-------]  61.6% | Ep 4/6 [2161/3103] | Loss: 0.0715 | Avg: 0.1506 | Elapsed: 5h 23m 42s | ETA: 3h 21m 43s
  [============>-------]  61.7% | Ep 4/6 [2171/3103] | Loss: 0.0859 | Avg: 0.1505 | Elapsed: 5h 24m 01s | ETA: 3h 21m 28s
  [============>-------]  61.7% | Ep 4/6 [2181/3103] | Loss: 0.1319 | Avg: 0.1504 | Elapsed: 5h 24m 21s | ETA: 3h 21m 13s
  [============>-------]  61.8% | Ep 4/6 [2191/3103] | Loss: 0.1683 | Avg: 0.1505 | Elapsed: 5h 24m 39s | ETA: 3h 20m 57s
  [============>-------]  61.8% | Ep 4/6 [2201/3103] | Loss: 0.2398 | Avg: 0.1504 | Elapsed: 5h 24m 58s | ETA: 3h 20m 41s
  [============>-------]  61.9% | Ep 4/6 [2211/3103] | Loss: 0.1415 | Avg: 0.1506 | Elapsed: 5h 25m 17s | ETA: 3h 20m 25s
  [============>-------]  61.9% | Ep 4/6 [2221/3103] | Loss: 0.1328 | Avg: 0.1507 | Elapsed: 5h 25m 35s | ETA: 3h 20m 09s
  [============>-------]  62.0% | Ep 4/6 [2231/3103] | Loss: 0.2588 | Avg: 0.1509 | Elapsed: 5h 25m 54s | ETA: 3h 19m 53s
  [============>-------]  62.0% | Ep 4/6 [2241/3103] | Loss: 0.1449 | Avg: 0.1511 | Elapsed: 5h 26m 12s | ETA: 3h 19m 37s
  [============>-------]  62.1% | Ep 4/6 [2251/3103] | Loss: 0.1565 | Avg: 0.1510 | Elapsed: 5h 26m 30s | ETA: 3h 19m 21s
  [============>-------]  62.1% | Ep 4/6 [2261/3103] | Loss: 0.1437 | Avg: 0.1510 | Elapsed: 5h 26m 50s | ETA: 3h 19m 05s
  [============>-------]  62.2% | Ep 4/6 [2271/3103] | Loss: 0.0503 | Avg: 0.1510 | Elapsed: 5h 27m 09s | ETA: 3h 18m 50s
  [============>-------]  62.3% | Ep 4/6 [2281/3103] | Loss: 0.0580 | Avg: 0.1518 | Elapsed: 5h 27m 29s | ETA: 3h 18m 35s
  [============>-------]  62.3% | Ep 4/6 [2291/3103] | Loss: 0.1114 | Avg: 0.1520 | Elapsed: 5h 27m 50s | ETA: 3h 18m 20s
  [============>-------]  62.4% | Ep 4/6 [2301/3103] | Loss: 0.2911 | Avg: 0.1520 | Elapsed: 5h 28m 09s | ETA: 3h 18m 04s
  [============>-------]  62.4% | Ep 4/6 [2311/3103] | Loss: 0.2418 | Avg: 0.1519 | Elapsed: 5h 28m 27s | ETA: 3h 17m 48s
  [============>-------]  62.5% | Ep 4/6 [2321/3103] | Loss: 0.0763 | Avg: 0.1519 | Elapsed: 5h 28m 44s | ETA: 3h 17m 31s
  [=============>------]  62.5% | Ep 4/6 [2331/3103] | Loss: 0.1121 | Avg: 0.1517 | Elapsed: 5h 28m 57s | ETA: 3h 17m 12s
  [=============>------]  62.6% | Ep 4/6 [2341/3103] | Loss: 0.0906 | Avg: 0.1516 | Elapsed: 5h 29m 14s | ETA: 3h 16m 55s
  [=============>------]  62.6% | Ep 4/6 [2351/3103] | Loss: 0.0960 | Avg: 0.1516 | Elapsed: 5h 29m 31s | ETA: 3h 16m 38s
  [=============>------]  62.7% | Ep 4/6 [2361/3103] | Loss: 0.1074 | Avg: 0.1515 | Elapsed: 5h 29m 48s | ETA: 3h 16m 21s
  [=============>------]  62.7% | Ep 4/6 [2371/3103] | Loss: 0.1408 | Avg: 0.1517 | Elapsed: 5h 30m 04s | ETA: 3h 16m 04s
  [=============>------]  62.8% | Ep 4/6 [2381/3103] | Loss: 0.1779 | Avg: 0.1520 | Elapsed: 5h 30m 22s | ETA: 3h 15m 47s
  [=============>------]  62.8% | Ep 4/6 [2391/3103] | Loss: 0.1324 | Avg: 0.1520 | Elapsed: 5h 30m 39s | ETA: 3h 15m 30s
  [=============>------]  62.9% | Ep 4/6 [2401/3103] | Loss: 0.1724 | Avg: 0.1520 | Elapsed: 5h 30m 56s | ETA: 3h 15m 14s
  [=============>------]  62.9% | Ep 4/6 [2411/3103] | Loss: 0.2632 | Avg: 0.1519 | Elapsed: 5h 31m 14s | ETA: 3h 14m 57s
  [=============>------]  63.0% | Ep 4/6 [2421/3103] | Loss: 0.0995 | Avg: 0.1521 | Elapsed: 5h 31m 32s | ETA: 3h 14m 41s
  [=============>------]  63.1% | Ep 4/6 [2431/3103] | Loss: 0.2281 | Avg: 0.1522 | Elapsed: 5h 31m 49s | ETA: 3h 14m 24s
  [=============>------]  63.1% | Ep 4/6 [2441/3103] | Loss: 0.0857 | Avg: 0.1520 | Elapsed: 5h 32m 07s | ETA: 3h 14m 07s
  [=============>------]  63.2% | Ep 4/6 [2451/3103] | Loss: 0.1770 | Avg: 0.1520 | Elapsed: 5h 32m 24s | ETA: 3h 13m 50s
  [=============>------]  63.2% | Ep 4/6 [2461/3103] | Loss: 0.2353 | Avg: 0.1521 | Elapsed: 5h 32m 42s | ETA: 3h 13m 34s
  [=============>------]  63.3% | Ep 4/6 [2471/3103] | Loss: 0.1845 | Avg: 0.1520 | Elapsed: 5h 33m 00s | ETA: 3h 13m 18s
  [=============>------]  63.3% | Ep 4/6 [2481/3103] | Loss: 0.0954 | Avg: 0.1520 | Elapsed: 5h 33m 18s | ETA: 3h 13m 01s
  [=============>------]  63.4% | Ep 4/6 [2491/3103] | Loss: 0.1017 | Avg: 0.1519 | Elapsed: 5h 33m 35s | ETA: 3h 12m 44s
  [=============>------]  63.4% | Ep 4/6 [2501/3103] | Loss: 0.1746 | Avg: 0.1519 | Elapsed: 5h 33m 53s | ETA: 3h 12m 28s
  [=============>------]  63.5% | Ep 4/6 [2511/3103] | Loss: 0.1011 | Avg: 0.1519 | Elapsed: 5h 34m 10s | ETA: 3h 12m 11s
  [=============>------]  63.5% | Ep 4/6 [2521/3103] | Loss: 0.1251 | Avg: 0.1519 | Elapsed: 5h 34m 27s | ETA: 3h 11m 54s
  [=============>------]  63.6% | Ep 4/6 [2531/3103] | Loss: 0.0681 | Avg: 0.1518 | Elapsed: 5h 34m 45s | ETA: 3h 11m 38s
  [=============>------]  63.6% | Ep 4/6 [2541/3103] | Loss: 0.1408 | Avg: 0.1518 | Elapsed: 5h 35m 01s | ETA: 3h 11m 20s
  [=============>------]  63.7% | Ep 4/6 [2551/3103] | Loss: 0.1974 | Avg: 0.1518 | Elapsed: 5h 35m 19s | ETA: 3h 11m 04s
  [=============>------]  63.8% | Ep 4/6 [2561/3103] | Loss: 0.1089 | Avg: 0.1518 | Elapsed: 5h 35m 35s | ETA: 3h 10m 47s
  [=============>------]  63.8% | Ep 4/6 [2571/3103] | Loss: 0.1134 | Avg: 0.1518 | Elapsed: 5h 35m 52s | ETA: 3h 10m 30s
  [=============>------]  63.9% | Ep 4/6 [2581/3103] | Loss: 0.0520 | Avg: 0.1517 | Elapsed: 5h 36m 09s | ETA: 3h 10m 13s
  [=============>------]  63.9% | Ep 4/6 [2591/3103] | Loss: 0.0443 | Avg: 0.1518 | Elapsed: 5h 36m 26s | ETA: 3h 09m 56s
  [=============>------]  64.0% | Ep 4/6 [2601/3103] | Loss: 0.2122 | Avg: 0.1519 | Elapsed: 5h 36m 44s | ETA: 3h 09m 39s
  [=============>------]  64.0% | Ep 4/6 [2611/3103] | Loss: 0.1211 | Avg: 0.1518 | Elapsed: 5h 37m 01s | ETA: 3h 09m 22s
  [=============>------]  64.1% | Ep 4/6 [2621/3103] | Loss: 0.1584 | Avg: 0.1519 | Elapsed: 5h 37m 19s | ETA: 3h 09m 06s
  [=============>------]  64.1% | Ep 4/6 [2631/3103] | Loss: 0.0752 | Avg: 0.1518 | Elapsed: 5h 37m 37s | ETA: 3h 08m 49s
  [=============>------]  64.2% | Ep 4/6 [2641/3103] | Loss: 0.0932 | Avg: 0.1517 | Elapsed: 5h 37m 54s | ETA: 3h 08m 33s
  [=============>------]  64.2% | Ep 4/6 [2651/3103] | Loss: 0.1890 | Avg: 0.1518 | Elapsed: 5h 38m 11s | ETA: 3h 08m 16s
  [=============>------]  64.3% | Ep 4/6 [2661/3103] | Loss: 0.2088 | Avg: 0.1516 | Elapsed: 5h 38m 27s | ETA: 3h 07m 58s
  [=============>------]  64.3% | Ep 4/6 [2671/3103] | Loss: 0.1349 | Avg: 0.1517 | Elapsed: 5h 38m 43s | ETA: 3h 07m 40s
  [=============>------]  64.4% | Ep 4/6 [2681/3103] | Loss: 0.0792 | Avg: 0.1517 | Elapsed: 5h 38m 59s | ETA: 3h 07m 23s
  [=============>------]  64.5% | Ep 4/6 [2691/3103] | Loss: 0.0820 | Avg: 0.1516 | Elapsed: 5h 39m 16s | ETA: 3h 07m 06s
  [=============>------]  64.5% | Ep 4/6 [2701/3103] | Loss: 0.1273 | Avg: 0.1515 | Elapsed: 5h 39m 32s | ETA: 3h 06m 49s
  [=============>------]  64.6% | Ep 4/6 [2711/3103] | Loss: 0.2296 | Avg: 0.1515 | Elapsed: 5h 39m 48s | ETA: 3h 06m 31s
  [=============>------]  64.6% | Ep 4/6 [2721/3103] | Loss: 0.1481 | Avg: 0.1516 | Elapsed: 5h 40m 05s | ETA: 3h 06m 14s
  [=============>------]  64.7% | Ep 4/6 [2731/3103] | Loss: 0.0959 | Avg: 0.1516 | Elapsed: 5h 40m 23s | ETA: 3h 05m 58s
  [=============>------]  64.7% | Ep 4/6 [2741/3103] | Loss: 0.1171 | Avg: 0.1515 | Elapsed: 5h 40m 42s | ETA: 3h 05m 42s
  [=============>------]  64.8% | Ep 4/6 [2751/3103] | Loss: 0.1925 | Avg: 0.1514 | Elapsed: 5h 41m 02s | ETA: 3h 05m 27s
  [=============>------]  64.8% | Ep 4/6 [2761/3103] | Loss: 0.1156 | Avg: 0.1513 | Elapsed: 5h 41m 19s | ETA: 3h 05m 10s
  [=============>------]  64.9% | Ep 4/6 [2771/3103] | Loss: 0.0733 | Avg: 0.1513 | Elapsed: 5h 41m 39s | ETA: 3h 04m 54s
  [=============>------]  64.9% | Ep 4/6 [2781/3103] | Loss: 0.1123 | Avg: 0.1512 | Elapsed: 5h 41m 56s | ETA: 3h 04m 37s
  [=============>------]  65.0% | Ep 4/6 [2791/3103] | Loss: 0.1861 | Avg: 0.1513 | Elapsed: 5h 42m 12s | ETA: 3h 04m 20s
  [=============>------]  65.0% | Ep 4/6 [2801/3103] | Loss: 0.1163 | Avg: 0.1514 | Elapsed: 5h 42m 31s | ETA: 3h 04m 04s
  [=============>------]  65.1% | Ep 4/6 [2811/3103] | Loss: 0.2996 | Avg: 0.1514 | Elapsed: 5h 42m 48s | ETA: 3h 03m 47s
  [=============>------]  65.2% | Ep 4/6 [2821/3103] | Loss: 0.1521 | Avg: 0.1514 | Elapsed: 5h 43m 05s | ETA: 3h 03m 30s
  [=============>------]  65.2% | Ep 4/6 [2831/3103] | Loss: 0.1845 | Avg: 0.1514 | Elapsed: 5h 43m 22s | ETA: 3h 03m 13s
  [=============>------]  65.3% | Ep 4/6 [2841/3103] | Loss: 0.1816 | Avg: 0.1513 | Elapsed: 5h 43m 39s | ETA: 3h 02m 56s
  [=============>------]  65.3% | Ep 4/6 [2851/3103] | Loss: 0.1494 | Avg: 0.1515 | Elapsed: 5h 44m 01s | ETA: 3h 02m 42s
  [=============>------]  65.4% | Ep 4/6 [2861/3103] | Loss: 0.0638 | Avg: 0.1515 | Elapsed: 5h 44m 23s | ETA: 3h 02m 27s
  [=============>------]  65.4% | Ep 4/6 [2871/3103] | Loss: 0.1390 | Avg: 0.1514 | Elapsed: 5h 44m 42s | ETA: 3h 02m 11s
  [=============>------]  65.5% | Ep 4/6 [2881/3103] | Loss: 0.1145 | Avg: 0.1514 | Elapsed: 5h 45m 00s | ETA: 3h 01m 55s
  [=============>------]  65.5% | Ep 4/6 [2891/3103] | Loss: 0.2258 | Avg: 0.1514 | Elapsed: 5h 45m 18s | ETA: 3h 01m 39s
  [=============>------]  65.6% | Ep 4/6 [2901/3103] | Loss: 0.1832 | Avg: 0.1514 | Elapsed: 5h 45m 36s | ETA: 3h 01m 22s
  [=============>------]  65.6% | Ep 4/6 [2911/3103] | Loss: 0.1473 | Avg: 0.1513 | Elapsed: 5h 45m 56s | ETA: 3h 01m 07s
  [=============>------]  65.7% | Ep 4/6 [2921/3103] | Loss: 0.2059 | Avg: 0.1513 | Elapsed: 5h 46m 15s | ETA: 3h 00m 51s
  [=============>------]  65.7% | Ep 4/6 [2931/3103] | Loss: 0.0983 | Avg: 0.1513 | Elapsed: 5h 46m 35s | ETA: 3h 00m 35s
  [=============>------]  65.8% | Ep 4/6 [2941/3103] | Loss: 0.1541 | Avg: 0.1513 | Elapsed: 5h 46m 53s | ETA: 3h 00m 19s
  [=============>------]  65.9% | Ep 4/6 [2951/3103] | Loss: 0.1435 | Avg: 0.1512 | Elapsed: 5h 47m 13s | ETA: 3h 00m 04s
  [=============>------]  65.9% | Ep 4/6 [2961/3103] | Loss: 0.1466 | Avg: 0.1514 | Elapsed: 5h 47m 30s | ETA: 2h 59m 47s
  [=============>------]  66.0% | Ep 4/6 [2971/3103] | Loss: 0.1115 | Avg: 0.1513 | Elapsed: 5h 47m 50s | ETA: 2h 59m 31s
  [=============>------]  66.0% | Ep 4/6 [2981/3103] | Loss: 0.2609 | Avg: 0.1514 | Elapsed: 5h 48m 10s | ETA: 2h 59m 16s
  [=============>------]  66.1% | Ep 4/6 [2991/3103] | Loss: 0.1797 | Avg: 0.1514 | Elapsed: 5h 48m 31s | ETA: 2h 59m 01s
  [=============>------]  66.1% | Ep 4/6 [3001/3103] | Loss: 0.0966 | Avg: 0.1513 | Elapsed: 5h 48m 50s | ETA: 2h 58m 45s
  [=============>------]  66.2% | Ep 4/6 [3011/3103] | Loss: 0.2025 | Avg: 0.1514 | Elapsed: 5h 49m 06s | ETA: 2h 58m 27s
  [=============>------]  66.2% | Ep 4/6 [3021/3103] | Loss: 0.2993 | Avg: 0.1515 | Elapsed: 5h 49m 23s | ETA: 2h 58m 10s
  [=============>------]  66.3% | Ep 4/6 [3031/3103] | Loss: 0.2457 | Avg: 0.1516 | Elapsed: 5h 49m 40s | ETA: 2h 57m 53s
  [=============>------]  66.3% | Ep 4/6 [3041/3103] | Loss: 0.1165 | Avg: 0.1515 | Elapsed: 5h 49m 58s | ETA: 2h 57m 37s
  [=============>------]  66.4% | Ep 4/6 [3051/3103] | Loss: 0.2122 | Avg: 0.1514 | Elapsed: 5h 50m 14s | ETA: 2h 57m 20s
  [=============>------]  66.4% | Ep 4/6 [3061/3103] | Loss: 0.2252 | Avg: 0.1514 | Elapsed: 5h 50m 31s | ETA: 2h 57m 02s
  [=============>------]  66.5% | Ep 4/6 [3071/3103] | Loss: 0.2023 | Avg: 0.1513 | Elapsed: 5h 50m 48s | ETA: 2h 56m 45s
  [=============>------]  66.5% | Ep 4/6 [3081/3103] | Loss: 0.2066 | Avg: 0.1512 | Elapsed: 5h 51m 09s | ETA: 2h 56m 30s
  [=============>------]  66.6% | Ep 4/6 [3091/3103] | Loss: 0.1012 | Avg: 0.1512 | Elapsed: 5h 51m 28s | ETA: 2h 56m 14s
  [=============>------]  66.7% | Ep 4/6 [3101/3103] | Loss: 0.1475 | Avg: 0.1512 | Elapsed: 5h 51m 49s | ETA: 2h 55m 59s
  [=============>------]  66.7% | Ep 4/6 [3103/3103] | Loss: 0.1489 | Avg: 0.1512 | Elapsed: 5h 51m 52s | ETA: 2h 55m 56s
    thunderstorm: AUROC=0.9951  PR-AUC=0.2013  n_pos=853
    cloudburst: AUROC=0.9815  PR-AUC=0.7950  n_pos=192709
    flash_flood: AUROC=0.9915  PR-AUC=0.2541  n_pos=4356
  Epoch 4: train_loss=0.15122  val_loss=0.20347  6207.4s

--- Epoch 5/6 ---
  [=============>------]  66.7% | Ep 5/6 [   1/3103] | Loss: 0.1763 | Avg: 0.1763 | Elapsed: 6h 02m 12s | ETA: 3h 01m 03s
  [=============>------]  66.7% | Ep 5/6 [  11/3103] | Loss: 0.1290 | Avg: 0.1021 | Elapsed: 6h 02m 29s | ETA: 3h 00m 46s
  [=============>------]  66.8% | Ep 5/6 [  21/3103] | Loss: 0.1859 | Avg: 0.1310 | Elapsed: 6h 02m 47s | ETA: 3h 00m 28s
  [=============>------]  66.8% | Ep 5/6 [  31/3103] | Loss: 0.1875 | Avg: 0.1349 | Elapsed: 6h 03m 04s | ETA: 3h 00m 10s
  [=============>------]  66.9% | Ep 5/6 [  41/3103] | Loss: 0.0512 | Avg: 0.1281 | Elapsed: 6h 03m 22s | ETA: 2h 59m 53s
  [=============>------]  66.9% | Ep 5/6 [  51/3103] | Loss: 0.1265 | Avg: 0.1296 | Elapsed: 6h 03m 39s | ETA: 2h 59m 35s
  [=============>------]  67.0% | Ep 5/6 [  61/3103] | Loss: 0.1296 | Avg: 0.1262 | Elapsed: 6h 03m 57s | ETA: 2h 59m 18s
  [=============>------]  67.0% | Ep 5/6 [  71/3103] | Loss: 0.1769 | Avg: 0.1279 | Elapsed: 6h 04m 14s | ETA: 2h 59m 00s
  [=============>------]  67.1% | Ep 5/6 [  81/3103] | Loss: 0.2199 | Avg: 0.1299 | Elapsed: 6h 04m 32s | ETA: 2h 58m 43s
  [=============>------]  67.2% | Ep 5/6 [  91/3103] | Loss: 0.1284 | Avg: 0.1313 | Elapsed: 6h 04m 48s | ETA: 2h 58m 25s
  [=============>------]  67.2% | Ep 5/6 [ 101/3103] | Loss: 0.2002 | Avg: 0.1326 | Elapsed: 6h 05m 05s | ETA: 2h 58m 07s
  [=============>------]  67.3% | Ep 5/6 [ 111/3103] | Loss: 0.1883 | Avg: 0.1331 | Elapsed: 6h 05m 22s | ETA: 2h 57m 49s
  [=============>------]  67.3% | Ep 5/6 [ 121/3103] | Loss: 0.0648 | Avg: 0.1325 | Elapsed: 6h 05m 39s | ETA: 2h 57m 32s
  [=============>------]  67.4% | Ep 5/6 [ 131/3103] | Loss: 0.1290 | Avg: 0.1326 | Elapsed: 6h 05m 56s | ETA: 2h 57m 14s
  [=============>------]  67.4% | Ep 5/6 [ 141/3103] | Loss: 0.1560 | Avg: 0.1335 | Elapsed: 6h 06m 13s | ETA: 2h 56m 56s
  [=============>------]  67.5% | Ep 5/6 [ 151/3103] | Loss: 0.2109 | Avg: 0.1338 | Elapsed: 6h 06m 30s | ETA: 2h 56m 38s
  [==============>-----]  67.5% | Ep 5/6 [ 161/3103] | Loss: 0.1879 | Avg: 0.1344 | Elapsed: 6h 06m 46s | ETA: 2h 56m 20s
  [==============>-----]  67.6% | Ep 5/6 [ 171/3103] | Loss: 0.1098 | Avg: 0.1355 | Elapsed: 6h 07m 04s | ETA: 2h 56m 03s
  [==============>-----]  67.6% | Ep 5/6 [ 181/3103] | Loss: 0.1402 | Avg: 0.1354 | Elapsed: 6h 07m 21s | ETA: 2h 55m 45s
  [==============>-----]  67.7% | Ep 5/6 [ 191/3103] | Loss: 0.1265 | Avg: 0.1361 | Elapsed: 6h 07m 39s | ETA: 2h 55m 28s
  [==============>-----]  67.7% | Ep 5/6 [ 201/3103] | Loss: 0.1210 | Avg: 0.1356 | Elapsed: 6h 07m 56s | ETA: 2h 55m 10s
  [==============>-----]  67.8% | Ep 5/6 [ 211/3103] | Loss: 0.1643 | Avg: 0.1363 | Elapsed: 6h 08m 14s | ETA: 2h 54m 53s
  [==============>-----]  67.9% | Ep 5/6 [ 221/3103] | Loss: 0.3932 | Avg: 0.1384 | Elapsed: 6h 08m 32s | ETA: 2h 54m 35s
  [==============>-----]  67.9% | Ep 5/6 [ 231/3103] | Loss: 0.0528 | Avg: 0.1397 | Elapsed: 6h 08m 51s | ETA: 2h 54m 19s
  [==============>-----]  68.0% | Ep 5/6 [ 241/3103] | Loss: 0.1336 | Avg: 0.1392 | Elapsed: 6h 09m 07s | ETA: 2h 54m 00s
  [==============>-----]  68.0% | Ep 5/6 [ 251/3103] | Loss: 0.1991 | Avg: 0.1395 | Elapsed: 6h 09m 24s | ETA: 2h 53m 43s
  [==============>-----]  68.1% | Ep 5/6 [ 261/3103] | Loss: 0.1135 | Avg: 0.1390 | Elapsed: 6h 09m 42s | ETA: 2h 53m 25s
  [==============>-----]  68.1% | Ep 5/6 [ 271/3103] | Loss: 0.0850 | Avg: 0.1384 | Elapsed: 6h 09m 58s | ETA: 2h 53m 07s
  [==============>-----]  68.2% | Ep 5/6 [ 281/3103] | Loss: 0.1336 | Avg: 0.1383 | Elapsed: 6h 10m 15s | ETA: 2h 52m 50s
  [==============>-----]  68.2% | Ep 5/6 [ 291/3103] | Loss: 0.2731 | Avg: 0.1399 | Elapsed: 6h 10m 31s | ETA: 2h 52m 31s
  [==============>-----]  68.3% | Ep 5/6 [ 301/3103] | Loss: 0.1975 | Avg: 0.1395 | Elapsed: 6h 10m 47s | ETA: 2h 52m 13s
  [==============>-----]  68.3% | Ep 5/6 [ 311/3103] | Loss: 0.0973 | Avg: 0.1392 | Elapsed: 6h 11m 04s | ETA: 2h 51m 56s
  [==============>-----]  68.4% | Ep 5/6 [ 321/3103] | Loss: 0.1667 | Avg: 0.1393 | Elapsed: 6h 11m 22s | ETA: 2h 51m 38s
  [==============>-----]  68.4% | Ep 5/6 [ 331/3103] | Loss: 0.1852 | Avg: 0.1387 | Elapsed: 6h 11m 39s | ETA: 2h 51m 20s
  [==============>-----]  68.5% | Ep 5/6 [ 341/3103] | Loss: 0.2856 | Avg: 0.1396 | Elapsed: 6h 11m 56s | ETA: 2h 51m 03s
  [==============>-----]  68.6% | Ep 5/6 [ 351/3103] | Loss: 0.1484 | Avg: 0.1399 | Elapsed: 6h 12m 13s | ETA: 2h 50m 45s
  [==============>-----]  68.6% | Ep 5/6 [ 361/3103] | Loss: 0.0912 | Avg: 0.1392 | Elapsed: 6h 12m 31s | ETA: 2h 50m 28s
  [==============>-----]  68.7% | Ep 5/6 [ 371/3103] | Loss: 0.1134 | Avg: 0.1383 | Elapsed: 6h 12m 48s | ETA: 2h 50m 10s
  [==============>-----]  68.7% | Ep 5/6 [ 381/3103] | Loss: 0.0465 | Avg: 0.1379 | Elapsed: 6h 13m 04s | ETA: 2h 49m 52s
  [==============>-----]  68.8% | Ep 5/6 [ 391/3103] | Loss: 0.0962 | Avg: 0.1384 | Elapsed: 6h 13m 21s | ETA: 2h 49m 34s
  [==============>-----]  68.8% | Ep 5/6 [ 401/3103] | Loss: 0.1396 | Avg: 0.1389 | Elapsed: 6h 13m 39s | ETA: 2h 49m 17s
  [==============>-----]  68.9% | Ep 5/6 [ 411/3103] | Loss: 0.1404 | Avg: 0.1387 | Elapsed: 6h 13m 57s | ETA: 2h 48m 59s
  [==============>-----]  68.9% | Ep 5/6 [ 421/3103] | Loss: 0.1285 | Avg: 0.1387 | Elapsed: 6h 14m 14s | ETA: 2h 48m 42s
  [==============>-----]  69.0% | Ep 5/6 [ 431/3103] | Loss: 0.1626 | Avg: 0.1392 | Elapsed: 6h 14m 31s | ETA: 2h 48m 24s
  [==============>-----]  69.0% | Ep 5/6 [ 441/3103] | Loss: 0.0980 | Avg: 0.1386 | Elapsed: 6h 14m 47s | ETA: 2h 48m 06s
  [==============>-----]  69.1% | Ep 5/6 [ 451/3103] | Loss: 0.1239 | Avg: 0.1384 | Elapsed: 6h 15m 04s | ETA: 2h 47m 48s
  [==============>-----]  69.1% | Ep 5/6 [ 461/3103] | Loss: 0.1268 | Avg: 0.1383 | Elapsed: 6h 15m 20s | ETA: 2h 47m 30s
  [==============>-----]  69.2% | Ep 5/6 [ 471/3103] | Loss: 0.1118 | Avg: 0.1378 | Elapsed: 6h 15m 37s | ETA: 2h 47m 12s
  [==============>-----]  69.3% | Ep 5/6 [ 481/3103] | Loss: 0.1106 | Avg: 0.1379 | Elapsed: 6h 15m 54s | ETA: 2h 46m 55s
  [==============>-----]  69.3% | Ep 5/6 [ 491/3103] | Loss: 0.1916 | Avg: 0.1378 | Elapsed: 6h 16m 11s | ETA: 2h 46m 37s
  [==============>-----]  69.4% | Ep 5/6 [ 501/3103] | Loss: 0.0497 | Avg: 0.1376 | Elapsed: 6h 16m 28s | ETA: 2h 46m 19s
  [==============>-----]  69.4% | Ep 5/6 [ 511/3103] | Loss: 0.2592 | Avg: 0.1379 | Elapsed: 6h 16m 46s | ETA: 2h 46m 02s
